"27224","566  ","5660054","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾄﾘｶｲﾊﾁﾎﾞｳ","大阪府","摂津市","鳥飼八防","0","0","1","0","0","0"
"27224","566  ","5660061","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾄﾘｶｲﾊｯﾁｮｳ","大阪府","摂津市","鳥飼八町","0","0","1","0","0","0"
"27224","566  ","5660052","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾄﾘｶｲﾎﾝﾏﾁ","大阪府","摂津市","鳥飼本町","0","0","1","0","0","0"
"27224","566  ","5660063","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾄﾘｶｲﾒｲﾓｸﾁｮｳ","大阪府","摂津市","鳥飼銘木町","0","0","0","0","0","0"
"27224","566  ","5660073","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾄﾘｶｲﾜﾄﾞｳ","大阪府","摂津市","鳥飼和道","0","0","1","0","0","0"
"27224","566  ","5660072","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾄﾘｶｲﾆｼ","大阪府","摂津市","鳥飼西","0","0","1","0","0","0"
"27224","566  ","5660044","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾆｼﾋﾄﾂﾔ","大阪府","摂津市","西一津屋","0","0","0","0","0","0"
"27224","566  ","5660047","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾊﾏﾁｮｳ","大阪府","摂津市","浜町","0","0","0","0","0","0"
"27224","566  ","5660013","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾊﾝｷｭｳｼｮｳｼﾞｬｸ","大阪府","摂津市","阪急正雀","0","0","0","0","0","0"
"27224","566  ","5660025","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾋｶﾞｼｼｮｳｼﾞｬｸ","大阪府","摂津市","東正雀","0","0","0","0","0","0"
"27224","566  ","5660074","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾋｶﾞｼﾋﾄﾂﾔ","大阪府","摂津市","東一津屋","0","0","0","0","0","0"
"27224","566  ","5660042","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾋｶﾞｼﾍﾞﾌ","大阪府","摂津市","東別府","0","0","1","0","0","0"
"27224","566  ","5660043","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾋﾄﾂﾔ","大阪府","摂津市","一津屋","0","0","1","0","0","0"
"27224","566  ","5660046","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾍﾞﾌ","大阪府","摂津市","別府","0","0","1","0","0","0"
"27224","566  ","5660022","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾐｼﾏ","大阪府","摂津市","三島","0","0","1","0","0","0"
"27224","566  ","5660021","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾐﾅﾐｾﾝﾘｵｶ","大阪府","摂津市","南千里丘","0","0","0","0","0","0"
"27224","566  ","5660045","ｵｵｻｶﾌ","ｾｯﾂｼ","ﾐﾅﾐﾍﾞﾌﾁｮｳ","大阪府","摂津市","南別府町","0","0","0","0","0","0"
"27225","592  ","5920000","ｵｵｻｶﾌ","ﾀｶｲｼｼ","","大阪府","高石市","","0","0","0","0","0","0"
"27225","592  ","5920014","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ｱﾔｿﾞﾉ","大阪府","高石市","綾園","0","0","1","0","0","0"
"27225","592  ","5920011","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ｶﾓ","大阪府","高石市","加茂","0","0","1","0","0","0"
"27225","592  ","5920001","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾀｶｻｺﾞ","大阪府","高石市","高砂","0","0","1","0","0","0"
"27225","592  ","5920004","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾀｶｼﾉﾊﾏ","大阪府","高石市","高師浜","0","0","1","0","0","0"
"27225","592  ","5920006","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾀｶｼﾉﾊﾏﾁｮｳ","大阪府","高石市","高師浜丁","0","0","0","0","0","0"
"27225","592  ","5920005","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾁﾖﾀﾞ","大阪府","高石市","千代田","0","0","1","0","0","0"
"27225","592  ","5920013","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾄﾘｲｼ","大阪府","高石市","取石","0","0","1","0","0","0"
"27225","592  ","5920012","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾆｼﾄﾘｲｼ","大阪府","高石市","西取石","0","0","1","0","0","0"
"27225","592  ","5920002","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾊｺﾞﾛﾓ","大阪府","高石市","羽衣","0","0","1","1","0","0"
"27225","592  ","5920002","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾊｺﾞﾛﾓｺｳｴﾝﾁｮｳ","大阪府","高石市","羽衣公園丁","0","0","0","1","0","0"
"27225","592  ","5920003","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾋｶﾞｼﾊｺﾞﾛﾓ","大阪府","高石市","東羽衣","0","0","1","0","0","0"
"27225","592  ","5950081","ｵｵｻｶﾌ","ﾀｶｲｼｼ","ﾐﾅﾐﾀｶｻｺﾞ","大阪府","高石市","南高砂","0","0","0","0","0","0"
"27226","583  ","5830000","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","","大阪府","藤井寺市","","0","0","0","1","0","0"
"27226","583  ","5830015","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｱｵﾔﾏ","大阪府","藤井寺市","青山","0","0","1","0","0","0"
"27226","583  ","5830004","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｳﾒｶﾞｴﾝﾁｮｳ","大阪府","藤井寺市","梅が園町","0","0","0","0","0","0"
"27226","583  ","5830036","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｴﾐｻｶ","大阪府","藤井寺市","恵美坂","0","0","1","0","0","0"
"27226","583  ","5830008","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｵｵｲ","大阪府","藤井寺市","大井","0","0","1","0","0","0"
"27226","583  ","5830027","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｵｶ","大阪府","藤井寺市","岡","0","0","1","0","0","0"
"27226","583  ","5830026","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｶｽｶﾞｵｶ","大阪府","藤井寺市","春日丘","0","0","1","0","0","0"
"27226","583  ","5830025","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｶｽｶﾞｵｶｼﾝﾏﾁ","大阪府","藤井寺市","春日丘新町","0","0","0","0","0","0"
"27226","583  ","5830001","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｶﾜｷﾀ","大阪府","藤井寺市","川北","0","0","1","0","0","0"
"27226","583  ","5830035","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｷﾀｵｶ","大阪府","藤井寺市","北岡","0","0","1","0","0","0"
"27226","583  ","5830006","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺｳ","大阪府","藤井寺市","国府","0","0","1","0","0","0"
"27226","583  ","5830013","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾑﾛ","大阪府","藤井寺市","古室","0","0","1","0","0","0"
"27226","583  ","5830033","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏ","大阪府","藤井寺市","小山","0","0","1","0","0","0"
"27226","583  ","5830031","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏｼﾝﾏﾁ","大阪府","藤井寺市","小山新町","0","0","0","0","0","0"
"27226","583  ","5830034","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏﾌｼﾞﾉｻﾄﾁｮｳ","大阪府","藤井寺市","小山藤の里町","0","0","0","0","0","0"
"27226","583  ","5830032","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｺﾔﾏﾌｼﾞﾐﾁｮｳ","大阪府","藤井寺市","小山藤美町","0","0","0","0","0","0"
"27226","583  ","5830023","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｻｸﾗﾁｮｳ","大阪府","藤井寺市","さくら町","0","0","0","0","0","0"
"27226","583  ","5830011","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｻﾜﾀﾞ","大阪府","藤井寺市","沢田","0","0","1","0","0","0"
"27226","583  ","5830005","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ｿｳｼｬ","大阪府","藤井寺市","惣社","0","0","1","0","0","0"
"27226","583  ","5830037","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾂﾄﾞｳ","大阪府","藤井寺市","津堂","0","0","0","0","0","0"
"27226","583  ","5830012","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾄﾞｳﾐｮｳｼﾞ","大阪府","藤井寺市","道明寺","0","0","1","0","0","0"
"27226","583  ","5830009","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾆｼｵｵｲ","大阪府","藤井寺市","西大井","0","0","1","0","0","0"
"27226","583  ","5830018","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾆｼｺﾑﾛ","大阪府","藤井寺市","西古室","0","0","1","0","0","0"
"27226","583  ","5830014","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾉﾅｶ","大阪府","藤井寺市","野中","0","0","1","0","0","0"
"27226","583  ","5830007","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾊﾔｼ","大阪府","藤井寺市","林","0","0","1","0","0","0"
"27226","583  ","5830022","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾋｶﾞｼﾌｼﾞｲﾃﾞﾗﾁｮｳ","大阪府","藤井寺市","東藤井寺町","0","0","0","0","0","0"
"27226","583  ","5830024","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾌｼﾞｲﾃﾞﾗ","大阪府","藤井寺市","藤井寺","0","0","1","0","0","0"
"27226","583  ","5830017","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾌｼﾞｶﾞｵｶ","大阪府","藤井寺市","藤ケ丘","0","0","1","0","0","0"
"27226","583  ","5830003","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾌﾅﾊｼﾁｮｳ","大阪府","藤井寺市","船橋町","0","0","0","0","0","0"
"27226","583  ","5830002","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾎｳｼﾞｮｳﾁｮｳ","大阪府","藤井寺市","北條町","0","0","0","0","0","0"
"27226","583  ","5830021","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾐﾌﾈﾁｮｳ","大阪府","藤井寺市","御舟町","0","0","0","0","0","0"
"27226","583  ","5830016","ｵｵｻｶﾌ","ﾌｼﾞｲﾃﾞﾗｼ","ﾘｮｳﾅﾝﾁｮｳ","大阪府","藤井寺市","陵南町","0","0","0","0","0","0"
"27227","577  ","5770000","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","","大阪府","東大阪市","","0","0","0","0","0","0"
"27227","579  ","5798048","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｻﾋﾏﾁ","大阪府","東大阪市","旭町","0","0","0","0","0","0"
"27227","577  ","5770841","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛ","大阪府","東大阪市","足代","0","0","1","0","0","0"
"27227","577  ","5770057","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛｼﾝﾏﾁ","大阪府","東大阪市","足代新町","0","0","0","0","0","0"
"27227","577  ","5770842","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛﾐﾅﾐ","大阪府","東大阪市","足代南","0","0","1","0","0","0"
"27227","577  ","5770058","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱｼﾞﾛｷﾀ","大阪府","東大阪市","足代北","0","0","1","0","0","0"
"27227","577  ","5770843","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗｶﾜ","大阪府","東大阪市","荒川","0","0","1","0","0","0"
"27227","577  ","5770023","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄ","大阪府","東大阪市","荒本","0","0","0","0","0","0"
"27227","577  ","5770022","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄｼﾝﾏﾁ","大阪府","東大阪市","荒本新町","0","0","0","0","0","0"
"27227","577  ","5770024","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄﾆｼ","大阪府","東大阪市","荒本西","0","0","1","0","0","0"
"27227","577  ","5770011","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｱﾗﾓﾄｷﾀ","大阪府","東大阪市","荒本北","0","0","0","0","0","0"
"27227","579  ","5798064","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｹｼﾏﾁｮｳ","大阪府","東大阪市","池島町","0","0","1","0","0","0"
"27227","579  ","5798002","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｹﾉﾊﾀﾁｮｳ","大阪府","東大阪市","池之端町","0","0","0","0","0","0"
"27227","579  ","5798033","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｽﾞﾓｲﾁｮｳ","大阪府","東大阪市","出雲井町","0","0","0","0","0","0"
"27227","579  ","5798034","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲｽﾞﾓｲﾎﾝﾏﾁ","大阪府","東大阪市","出雲井本町","0","0","0","0","0","0"
"27227","577  ","5770002","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞｳｴﾏﾁ","大阪府","東大阪市","稲田上町","0","0","1","0","0","0"
"27227","577  ","5770004","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞｼﾝﾏﾁ","大阪府","東大阪市","稲田新町","0","0","1","0","0","0"
"27227","577  ","5770007","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞﾎﾝﾏﾁ","大阪府","東大阪市","稲田本町","0","0","1","0","0","0"
"27227","577  ","5770003","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾀﾞﾐｼﾏﾁｮｳ","大阪府","東大阪市","稲田三島町","0","0","0","0","0","0"
"27227","578  ","5780925","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾅﾊﾞ","大阪府","東大阪市","稲葉","0","0","1","0","0","0"
"27227","578  ","5780903","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾏｺﾞﾒ","大阪府","東大阪市","今米","0","0","1","0","0","0"
"27227","578  ","5780941","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｲﾜﾀﾁｮｳ","大阪府","東大阪市","岩田町","0","0","1","0","0","0"
"27227","578  ","5780946","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｳﾘｭｳﾄﾞｳ","大阪府","東大阪市","瓜生堂","0","0","1","0","0","0"
"27227","577  ","5770809","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｴｲﾜ","大阪府","東大阪市","永和","0","0","1","0","0","0"
"27227","577  ","5770817","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｳﾐﾄﾞｳ","大阪府","東大阪市","近江堂","0","0","1","0","0","0"
"27227","577  ","5770824","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｵﾊｽﾋｶﾞｼ","大阪府","東大阪市","大蓮東","0","0","1","0","0","0"
"27227","577  ","5770825","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｵﾊｽﾐﾅﾐ","大阪府","東大阪市","大蓮南","0","0","1","0","0","0"
"27227","577  ","5770826","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｵｵﾊｽｷﾀ","大阪府","東大阪市","大蓮北","0","0","1","0","0","0"
"27227","577  ","5770833","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶｼﾀﾋｶﾞｼﾏﾁ","大阪府","東大阪市","柏田東町","0","0","0","0","0","0"
"27227","577  ","5770834","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶｼﾀﾎﾝﾏﾁ","大阪府","東大阪市","柏田本町","0","0","0","0","0","0"
"27227","577  ","5770835","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶｼﾀﾆｼ","大阪府","東大阪市","柏田西","0","0","1","0","0","0"
"27227","577  ","5770823","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾅｵｶ","大阪府","東大阪市","金岡","0","0","1","0","0","0"
"27227","577  ","5770815","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾅﾓﾉﾁｮｳ","大阪府","東大阪市","金物町","0","0","0","0","0","0"
"27227","578  ","5780901","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾉｳ","大阪府","東大阪市","加納","0","0","1","0","0","0"
"27227","63002","6300271","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾐｲｼｷﾘﾁｮｳ","大阪府","東大阪市","上石切町","1","0","1","0","0","0"
"27227","579  ","5798012","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾐｲｼｷﾘﾁｮｳ","大阪府","東大阪市","上石切町","1","0","0","0","0","0"
"27227","577  ","5770806","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾐｺｻｶ","大阪府","東大阪市","上小阪","0","0","1","0","0","0"
"27227","579  ","5798052","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾐｼｼﾞｮｳﾁｮｳ","大阪府","東大阪市","上四条町","0","0","0","0","0","0"
"27227","579  ","5798062","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾐﾛｸﾏﾝｼﾞﾁｮｳ","大阪府","東大阪市","上六万寺町","0","0","0","0","0","0"
"27227","578  ","5780905","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾜﾀﾞ","大阪府","東大阪市","川田","0","0","1","0","0","0"
"27227","579  ","5798044","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾜﾁﾁｮｳ","大阪府","東大阪市","河内町","0","0","0","0","0","0"
"27227","578  ","5780902","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾜﾅｶ","大阪府","東大阪市","川中","0","0","0","0","0","0"
"27227","577  ","5770063","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾜﾏﾀ","大阪府","東大阪市","川俣","0","0","1","0","0","0"
"27227","577  ","5770064","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾜﾏﾀﾎﾝﾏﾁ","大阪府","東大阪市","川俣本町","0","0","0","0","0","0"
"27227","579  ","5798058","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｶﾝﾀﾞﾁｮｳ","大阪府","東大阪市","神田町","0","0","0","0","0","0"
"27227","577  ","5770847","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷｼﾀﾞﾄﾞｳﾐﾅﾐﾏﾁ","大阪府","東大阪市","岸田堂南町","0","0","0","0","0","0"
"27227","577  ","5770846","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷｼﾀﾞﾄﾞｳｷﾀﾏﾁ","大阪府","東大阪市","岸田堂北町","0","0","0","0","0","0"
"27227","577  ","5770848","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷｼﾀﾞﾄﾞｳﾆｼ","大阪府","東大阪市","岸田堂西","0","0","1","0","0","0"
"27227","577  ","5770827","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷｽﾞﾘ","大阪府","東大阪市","衣摺","0","0","1","0","0","0"
"27227","579  ","5798015","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷﾀｲｼｷﾘﾁｮｳ","大阪府","東大阪市","北石切町","0","0","0","0","0","0"
"27227","578  ","5780978","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷﾀｺｳﾉｲｹﾁｮｳ","大阪府","東大阪市","北鴻池町","0","0","0","0","0","0"
"27227","579  ","5798043","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷｬｸﾎﾞｳﾁｮｳ","大阪府","東大阪市","客坊町","0","0","0","0","0","0"
"27227","579  ","5798041","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｷﾘｶﾜﾁｮｳ","大阪府","東大阪市","喜里川町","0","0","0","0","0","0"
"27227","579  ","5798003","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｸｻｶﾁｮｳ","大阪府","東大阪市","日下町","0","0","1","0","0","0"
"27227","577  ","5770006","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｸｽﾈ","大阪府","東大阪市","楠根","0","0","1","0","0","0"
"27227","577  ","5770822","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｹﾞﾝｼﾞｶﾞｵｶ","大阪府","東大阪市","源氏ケ丘","0","0","0","0","0","0"
"27227","578  ","5780977","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｺｳﾉｲｹﾄｸｱﾝﾁｮｳ","大阪府","東大阪市","鴻池徳庵町","0","0","0","0","0","0"
"27227","578  ","5780971","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｺｳﾉｲｹﾎﾝﾏﾁ","大阪府","東大阪市","鴻池本町","0","0","0","0","0","0"
"27227","578  ","5780974","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｺｳﾉｲｹﾓﾄﾏﾁ","大阪府","東大阪市","鴻池元町","0","0","0","0","0","0"
"27227","578  ","5780972","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｺｳﾉｲｹﾁｮｳ","大阪府","東大阪市","鴻池町","0","0","1","0","0","0"
"27227","577  ","5770801","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｺｻｶ","大阪府","東大阪市","小阪","0","0","1","0","0","0"
"27227","577  ","5770802","ｵｵｻｶﾌ","ﾋｶﾞｼｵｵｻｶｼ","ｺｻｶﾎﾝﾏﾁ","大阪府","東大阪市","小阪本町","0","0","1","0","0","0"
