"3440125","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｲｲﾇﾏ","埼玉県","春日部市","飯沼","埼玉県春日部市飯沼"
"3440031","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｲﾁﾉﾜﾘ","埼玉県","春日部市","一ノ割","埼玉県春日部市一ノ割"
"3440004","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｳｼｼﾞﾏ","埼玉県","春日部市","牛島","埼玉県春日部市牛島"
"3440051","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｳﾁﾏｷ","埼玉県","春日部市","内牧","埼玉県春日部市内牧"
"3440052","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｳﾒﾀﾞ","埼玉県","春日部市","梅田","埼玉県春日部市梅田"
"3440053","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｳﾒﾀﾞﾎﾝﾁｮｳ","埼玉県","春日部市","梅田本町","埼玉県春日部市梅田本町"
"3440135","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｴﾉｷ","埼玉県","春日部市","榎","埼玉県春日部市榎"
"3440023","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｵｵｴﾀﾞ","埼玉県","春日部市","大枝","埼玉県春日部市大枝"
"3440038","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｵｵﾇﾏ","埼玉県","春日部市","大沼","埼玉県春日部市大沼"
"3440022","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｵｵﾊﾀ","埼玉県","春日部市","大畑","埼玉県春日部市大畑"
"3440021","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｵｵﾊﾞ","埼玉県","春日部市","大場","埼玉県春日部市大場"
"3440116","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｵｵﾌﾞｽﾏ","埼玉県","春日部市","大衾","埼玉県春日部市大衾"
"3440061","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶｽｶﾍﾞ","埼玉県","春日部市","粕壁","埼玉県春日部市粕壁"
"3440062","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶｽｶﾍﾞﾋｶﾞｼ","埼玉県","春日部市","粕壁東","埼玉県春日部市粕壁東"
"3440117","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶﾅｻｷ","埼玉県","春日部市","金崎","埼玉県春日部市金崎"
"3440037","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶﾐｵｵﾏｼｼﾝﾃﾞﾝ","埼玉県","春日部市","上大増新田","埼玉県春日部市上大増新田"
"3440111","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶﾐｶﾅｻｷ","埼玉県","春日部市","上金崎","埼玉県春日部市上金崎"
"3440103","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶﾐｷﾂﾏ","埼玉県","春日部市","上吉妻","埼玉県春日部市上吉妻"
"3440046","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶﾐﾋﾙﾀﾞ","埼玉県","春日部市","上蛭田","埼玉県春日部市上蛭田"
"3440121","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶﾐﾔﾅｷﾞ","埼玉県","春日部市","上柳","埼玉県春日部市上柳"
"3440132","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｶﾝﾏ","埼玉県","春日部市","神間","埼玉県春日部市神間"
"3440106","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｷｻｷ","埼玉県","春日部市","木崎","埼玉県春日部市木崎"
"3440133","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｸﾇｷﾞ","埼玉県","春日部市","椚","埼玉県春日部市椚"
"3440136","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｸﾗﾂﾈ","埼玉県","春日部市","倉常","埼玉県春日部市倉常"
"3440105","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｺﾀﾞｲﾗ","埼玉県","春日部市","小平","埼玉県春日部市小平"
"3440007","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｺﾌﾞﾁ","埼玉県","春日部市","小渕","埼玉県春日部市小渕"
"3440124","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｺﾒｻｷ","埼玉県","春日部市","米崎","埼玉県春日部市米崎"
"3440115","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｺﾒｼﾞﾏ","埼玉県","春日部市","米島","埼玉県春日部市米島"
"3440058","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｻｶｴﾁｮｳ","埼玉県","春日部市","栄町","埼玉県春日部市栄町"
"3440036","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｼﾓｵｵﾏｼｼﾝﾃﾞﾝ","埼玉県","春日部市","下大増新田","埼玉県春日部市下大増新田"
"3440104","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｼﾓｷﾂﾏ","埼玉県","春日部市","下吉妻","埼玉県春日部市下吉妻"
"3440043","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｼﾓﾋﾙﾀﾞ","埼玉県","春日部市","下蛭田","埼玉県春日部市下蛭田"
"3440122","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｼﾓﾔﾅｷﾞ","埼玉県","春日部市","下柳","埼玉県春日部市下柳"
"3440003","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｼﾝｶﾜ","埼玉県","春日部市","新川","埼玉県春日部市新川"
"3440113","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｼﾝｼｭｸｼﾝﾃﾞﾝ","埼玉県","春日部市","新宿新田","埼玉県春日部市新宿新田"
"3440127","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｽｲｶｸ","埼玉県","春日部市","水角","埼玉県春日部市水角"
"3440034","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｽｽｷﾔ","埼玉県","春日部市","薄谷","埼玉県春日部市薄谷"
"3440024","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ｾﾝｹﾞﾝ","埼玉県","春日部市","千間","埼玉県春日部市千間"
"3440026","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾀｹｻﾄﾅｶﾉ","埼玉県","春日部市","武里中野","埼玉県春日部市武里中野"
"3440134","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾀﾃﾉ","埼玉県","春日部市","立野","埼玉県春日部市立野"
"3440067","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾁｭｳｵｳ","埼玉県","春日部市","中央","埼玉県春日部市中央"
"3440013","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾁｮｳｼｸﾞﾁ","埼玉県","春日部市","銚子口","埼玉県春日部市銚子口"
"3440107","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾂｶｻｷ","埼玉県","春日部市","塚崎","埼玉県春日部市塚崎"
"3440045","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾄﾞｳｸﾞﾁﾋﾙﾀﾞ","埼玉県","春日部市","道口蛭田","埼玉県春日部市道口蛭田"
"3440047","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾄﾞｳｼﾞｭﾝｶﾜﾄﾞ","埼玉県","春日部市","道順川戸","埼玉県春日部市道順川戸"
"3440014","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾄﾖﾉﾁｮｳ","埼玉県","春日部市","豊野町","埼玉県春日部市豊野町"
"3440123","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾅｶﾞﾇﾏ","埼玉県","春日部市","永沼","埼玉県春日部市永沼"
"3440056","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾆｲｶﾞﾀﾌｸﾛ","埼玉県","春日部市","新方袋","埼玉県春日部市新方袋"
"3440101","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾆｼｵﾔﾉｲ","埼玉県","春日部市","西親野井","埼玉県春日部市西親野井"
"3440112","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾆｼｶﾅﾉｲ","埼玉県","春日部市","西金野井","埼玉県春日部市西金野井"
"3440059","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾆｼﾔｷﾞｻｷ","埼玉県","春日部市","西八木崎","埼玉県春日部市西八木崎"
"3440102","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾆｼﾎｳｼｭﾊﾞﾅ","埼玉県","春日部市","西宝珠花","埼玉県春日部市西宝珠花"
"3440006","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾊｯﾁｮｳﾒ","埼玉県","春日部市","八丁目","埼玉県春日部市八丁目"
"3440044","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾊﾅﾂﾞﾐ","埼玉県","春日部市","花積","埼玉県春日部市花積"
"3440054","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾊﾏｶﾜﾄﾞ","埼玉県","春日部市","浜川戸","埼玉県春日部市浜川戸"
"3440114","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾋｶﾞｼﾅｶﾉ","埼玉県","春日部市","東中野","埼玉県春日部市東中野"
"3440005","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾋﾎﾞﾘ","埼玉県","春日部市","樋堀","埼玉県春日部市樋堀"
"3440002","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾋﾛｳ","埼玉県","春日部市","樋籠","埼玉県春日部市樋籠"
"3440032","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾋﾞﾝｺﾞﾋｶﾞｼ","埼玉県","春日部市","備後東","埼玉県春日部市備後東"
"3440033","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾋﾞﾝｺﾞﾆｼ","埼玉県","春日部市","備後西","埼玉県春日部市備後西"
"3440011","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾌｼﾞﾂｶ","埼玉県","春日部市","藤塚","埼玉県春日部市藤塚"
"3440001","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾌﾄﾞｳｲﾝﾉ","埼玉県","春日部市","不動院野","埼玉県春日部市不動院野"
"3440016","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾎﾝﾃﾞﾝﾁｮｳ","埼玉県","春日部市","本田町","埼玉県春日部市本田町"
"3440042","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾏｼﾄ","埼玉県","春日部市","増戸","埼玉県春日部市増戸"
"3440041","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾏｼﾄﾐ","埼玉県","春日部市","増富","埼玉県春日部市増富"
"3440025","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾏｽﾀﾞｼﾝﾃﾞﾝ","埼玉県","春日部市","増田新田","埼玉県春日部市増田新田"
"3440063","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾐﾄﾞﾘﾁｮｳ","埼玉県","春日部市","緑町","埼玉県春日部市緑町"
"3440064","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾐﾅﾐ","埼玉県","春日部市","南","埼玉県春日部市南"
"3440057","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾐﾅﾐｻｶｴﾁｮｳ","埼玉県","春日部市","南栄町","埼玉県春日部市南栄町"
"3440048","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾐﾅﾐﾅｶｿﾞﾈ","埼玉県","春日部市","南中曽根","埼玉県春日部市南中曽根"
"3440055","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾔｷﾞｻｷﾁｮｳ","埼玉県","春日部市","八木崎町","埼玉県春日部市八木崎町"
"3440065","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾔﾊﾗ","埼玉県","春日部市","谷原","埼玉県春日部市谷原"
"3440035","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾔﾊﾗｼﾝﾃﾞﾝ","埼玉県","春日部市","谷原新田","埼玉県春日部市谷原新田"
"3440066","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾕﾀｶﾁｮｳ","埼玉県","春日部市","豊町","埼玉県春日部市豊町"
"3440131","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾖｼﾊｼ","埼玉県","春日部市","芦橋","埼玉県春日部市芦橋"
"3440012","ｻｲﾀﾏｹﾝ","ｶｽｶﾍﾞｼ","ﾛｯｹﾝﾁｮｳ","埼玉県","春日部市","六軒町","埼玉県春日部市六軒町"
"3501300","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","埼玉県","狭山市","以下に掲載がない場合","埼玉県狭山市以下に掲載がない場合"
"3501301","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｱｵﾔｷﾞ","埼玉県","狭山市","青柳","埼玉県狭山市青柳"
"3501324","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｲﾅﾘﾔﾏ","埼玉県","狭山市","稲荷山","埼玉県狭山市稲荷山"
"3501305","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｲﾙﾏｶﾞﾜ","埼玉県","狭山市","入間川","埼玉県狭山市入間川"
"3501323","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｳﾉｷ","埼玉県","狭山市","鵜ノ木","埼玉県狭山市鵜ノ木"
"3501314","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｶｻﾞｼ","埼玉県","狭山市","加佐志","埼玉県狭山市加佐志"
"3501335","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｶｼﾜﾊﾞﾗ","埼玉県","狭山市","柏原","埼玉県狭山市柏原"
"3501336","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｶｼﾜﾊﾞﾗｼﾝﾃﾞﾝ","埼玉県","狭山市","柏原新田","埼玉県狭山市柏原新田"
"3501313","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｶﾐｱｶｻｶ","埼玉県","狭山市","上赤坂","埼玉県狭山市上赤坂"
"3501333","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｶﾐｵｸﾄﾞﾐ","埼玉県","狭山市","上奥富","埼玉県狭山市上奥富"
"3501321","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｶﾐﾋﾛｾ","埼玉県","狭山市","上広瀬","埼玉県狭山市上広瀬"
"3501307","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｷﾞｵﾝ","埼玉県","狭山市","祇園","埼玉県狭山市祇園"
"3501315","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｷﾀｲﾘｿ","埼玉県","狭山市","北入曽","埼玉県狭山市北入曽"
"3501327","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｻｻｲ","埼玉県","狭山市","笹井","埼玉県狭山市笹井"
"3501334","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｻﾔﾏ","埼玉県","狭山市","狭山","埼玉県狭山市狭山"
"3501304","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｻﾔﾏﾀﾞｲ","埼玉県","狭山市","狭山台","埼玉県狭山市狭山台"
"3501303","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｻﾜ","埼玉県","狭山市","沢","埼玉県狭山市沢"
"3501332","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｼﾓｵｸﾄﾞﾐ","埼玉県","狭山市","下奥富","埼玉県狭山市下奥富"
"3501322","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｼﾓﾋﾛｾ","埼玉県","狭山市","下広瀬","埼玉県狭山市下広瀬"
"3501331","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ｼﾝｻﾔﾏ","埼玉県","狭山市","新狭山","埼玉県狭山市新狭山"
"3501308","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾁｭｳｵｳ","埼玉県","狭山市","中央","埼玉県狭山市中央"
"3501326","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾂﾂｼﾞﾉ","埼玉県","狭山市","つつじ野","埼玉県狭山市つつじ野"
"3501311","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾅｶｼﾝﾃﾞﾝ","埼玉県","狭山市","中新田","埼玉県狭山市中新田"
"3501325","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾈｷﾞｼ","埼玉県","狭山市","根岸","埼玉県狭山市根岸"
"3501302","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾋｶﾞｼﾐﾂｷﾞ","埼玉県","狭山市","東三ツ木","埼玉県狭山市東三ツ木"
"3501319","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾋﾛｾ","埼玉県","狭山市","広瀬","埼玉県狭山市広瀬"
"3501328","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾋﾛｾﾀﾞｲ","埼玉県","狭山市","広瀬台","埼玉県狭山市広瀬台"
"3501320","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾋﾛｾﾋｶﾞｼ","埼玉県","狭山市","広瀬東","埼玉県狭山市広瀬東"
"3501306","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾌｼﾞﾐ","埼玉県","狭山市","富士見","埼玉県狭山市富士見"
"3501312","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾎﾘｶﾞﾈ","埼玉県","狭山市","堀兼","埼玉県狭山市堀兼"
"3501317","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾐｽﾞﾉ","埼玉県","狭山市","水野","埼玉県狭山市水野"
"3501316","ｻｲﾀﾏｹﾝ","ｻﾔﾏｼ","ﾐﾅﾐｲﾘｿ","埼玉県","狭山市","南入曽","埼玉県狭山市南入曽"
"3480000","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","埼玉県","羽生市","以下に掲載がない場合","埼玉県羽生市以下に掲載がない場合"
"3480061","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｲﾅｺﾞ","埼玉県","羽生市","稲子","埼玉県羽生市稲子"
"3480017","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｲﾏｲｽﾞﾐ","埼玉県","羽生市","今泉","埼玉県羽生市今泉"
"3480016","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｵｵﾇﾏ","埼玉県","羽生市","大沼","埼玉県羽生市大沼"
"3480062","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｵｻｷ","埼玉県","羽生市","尾崎","埼玉県羽生市尾崎"
"3480031","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾊﾞｶﾞｻｷ","埼玉県","羽生市","加羽ケ崎","埼玉県羽生市加羽ケ崎"
"3480044","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾐｲﾜｾ","埼玉県","羽生市","上岩瀬","埼玉県羽生市上岩瀬"
"3480035","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾐｶﾜｻｷ","埼玉県","羽生市","上川崎","埼玉県羽生市上川崎"
"3480056","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾐｶﾜﾏﾀ","埼玉県","羽生市","上川俣","埼玉県羽生市上川俣"
"3480041","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾐｼﾝｺﾞｳ","埼玉県","羽生市","上新郷","埼玉県羽生市上新郷"
"3480025","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾐﾃｺﾊﾞﾔｼ","埼玉県","羽生市","上手子林","埼玉県羽生市上手子林"
"3480027","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾐﾊﾆｭｳ","埼玉県","羽生市","上羽生","埼玉県羽生市上羽生"
"3480005","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾐﾑﾗｷﾐ","埼玉県","羽生市","上村君","埼玉県羽生市上村君"
"3480039","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｶﾜｻｷ","埼玉県","羽生市","川崎","埼玉県羽生市川崎"
"3480014","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｷｳｴﾓﾝｼﾝﾃﾞﾝ","埼玉県","羽生市","喜右エ門新田","埼玉県羽生市喜右エ門新田"
"3480057","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｷﾀ","埼玉県","羽生市","北","埼玉県羽生市北"
"3480015","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｷﾀｵｷﾞｼﾏ","埼玉県","羽生市","北荻島","埼玉県羽生市北荻島"
"3480028","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｷﾀﾌﾞｸﾛ","埼玉県","羽生市","北袋","埼玉県羽生市北袋"
"3480043","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｸﾜｻｷ","埼玉県","羽生市","桑崎","埼玉県羽生市桑崎"
"3480024","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｺﾞｳﾄﾞ","埼玉県","羽生市","神戸","埼玉県羽生市神戸"
"3480042","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｺｽｶ","埼玉県","羽生市","小須賀","埼玉県羽生市小須賀"
"3480037","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｺﾏﾂ","埼玉県","羽生市","小松","埼玉県羽生市小松"
"3480038","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｺﾏﾂﾀﾞｲ","埼玉県","羽生市","小松台","埼玉県羽生市小松台"
"3480045","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｼﾓｲﾜｾ","埼玉県","羽生市","下岩瀬","埼玉県羽生市下岩瀬"
"3480034","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｼﾓｶﾜｻｷ","埼玉県","羽生市","下川崎","埼玉県羽生市下川崎"
"3480047","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｼﾓｼﾝｺﾞｳ","埼玉県","羽生市","下新郷","埼玉県羽生市下新郷"
"3480048","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｼﾓｼﾝﾃﾞﾝ","埼玉県","羽生市","下新田","埼玉県羽生市下新田"
"3480022","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｼﾓﾃｺﾊﾞﾔｼ","埼玉県","羽生市","下手子林","埼玉県羽生市下手子林"
"3480026","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｼﾓﾊﾆｭｳ","埼玉県","羽生市","下羽生","埼玉県羽生市下羽生"
"3480006","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｼﾓﾑﾗｷﾐ","埼玉県","羽生市","下村君","埼玉県羽生市下村君"
"3480033","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｽｶｹﾞ","埼玉県","羽生市","須影","埼玉県羽生市須影"
"3480036","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ｽﾅﾔﾏ","埼玉県","羽生市","砂山","埼玉県羽生市砂山"
"3480058","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾁｭｳｵｳ","埼玉県","羽生市","中央","埼玉県羽生市中央"
"3480001","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾂﾂﾐ","埼玉県","羽生市","堤","埼玉県羽生市堤"
"3480003","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾂﾈｷﾞ","埼玉県","羽生市","常木","埼玉県羽生市常木"
"3480046","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾅｶｲﾜｾ","埼玉県","羽生市","中岩瀬","埼玉県羽生市中岩瀬"
"3480021","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾅｶﾃｺﾊﾞﾔｼ","埼玉県","羽生市","中手子林","埼玉県羽生市中手子林"
"3480054","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾆｼ","埼玉県","羽生市","西","埼玉県羽生市西"
"3480055","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾊﾆｭｳ","埼玉県","羽生市","羽生","埼玉県羽生市羽生"
"3480052","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾋｶﾞｼ","埼玉県","羽生市","東","埼玉県羽生市東"
"3480032","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾋﾃﾞﾔｽ","埼玉県","羽生市","秀安","埼玉県羽生市秀安"
"3480013","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾋﾉﾃｼﾝﾃﾞﾝ","埼玉県","羽生市","日野手新田","埼玉県羽生市日野手新田"
"3480064","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾌｼﾞｲｶﾐｸﾞﾐ","埼玉県","羽生市","藤井上組","埼玉県羽生市藤井上組"
"3480065","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾌｼﾞｲｼﾓｸﾞﾐ","埼玉県","羽生市","藤井下組","埼玉県羽生市藤井下組"
"3480063","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾎｯﾄ","埼玉県","羽生市","発戸","埼玉県羽生市発戸"
"3480051","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾎﾝｶﾜﾏﾀ","埼玉県","羽生市","本川俣","埼玉県羽生市本川俣"
"3480023","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾏﾁﾔ","埼玉県","羽生市","町屋","埼玉県羽生市町屋"
"3480011","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾐﾀｶﾔ","埼玉県","羽生市","三田ケ谷","埼玉県羽生市三田ケ谷"
"3480053","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾐﾅﾐ","埼玉県","羽生市","南","埼玉県羽生市南"
"3480071","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾐﾅﾐﾊﾆｭｳ","埼玉県","羽生市","南羽生","埼玉県羽生市南羽生"
"3480002","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾐｮｳ","埼玉県","羽生市","名","埼玉県羽生市名"
"3480004","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾐﾛｸ","埼玉県","羽生市","弥勒","埼玉県羽生市弥勒"
"3480012","ｻｲﾀﾏｹﾝ","ﾊﾆｭｳｼ","ﾖﾍｴｼﾝﾃﾞﾝ","埼玉県","羽生市","与兵エ新田","埼玉県羽生市与兵エ新田"
